0.155 0.759751863139974
0.154555585918921 0.775
0.155 0.81182225597534
0.155090908651639 0.825
0.155996376092488 0.875
0.157745888415363 0.925
0.161856570466798 0.975
0.165 0.99810948760003
0.168642128883337 1.025
0.175 1.05696714463656
0.179151949914127 1.075
0.185 1.09915371414377
0.19193293533879 1.125
0.195 1.13673312374382
0.205 1.16738473605215
0.20912443854411 1.175
0.215 1.18895472259834
0.225 1.20878277148342
0.234303565532792 1.225
0.235 1.22672117163104
0.245 1.24420609678998
0.255 1.25649727052537
0.265 1.26655693871905
0.275 1.27491749595619
0.275193014747339 1.275
0.285 1.28313389613905
0.295 1.28323245501834
0.305 1.28043938208654
0.315 1.27768338219554
0.325 1.27782999451143
0.335 1.2815846228073
0.345 1.28293034548196
0.355 1.27878644076721
0.359413560558015 1.275
0.365 1.27137070079099
0.375 1.26419479034641
0.385 1.25704837067781
0.395 1.24551266658914
0.404191407460943 1.225
0.405 1.22290596406473
0.415 1.18591373235645
0.417469580842081 1.175
0.424751577244243 1.125
0.425 1.12159374878342
0.429711351717933 1.075
0.433381472191958 1.025
0.433974263655867 0.975
0.431640720192738 0.925
0.428631439034776 0.875
0.427846336879202 0.825
0.425696644007855 0.775
0.425 0.769678716213783
0.419521080395464 0.725
0.415 0.68960268892736
0.413256214567722 0.675
0.405 0.632484150849655
0.40257539690601 0.625
0.395 0.602138308133198
0.385454797686715 0.575
0.385 0.573455258276549
0.375 0.54132432158094
0.369982464031435 0.525
0.365 0.50699851574971
0.355645971155738 0.475
0.355 0.472756764628798
0.345 0.445887702594565
0.335 0.425852633942311
0.334631785040053 0.425
0.325 0.390271048011712
0.32124949754586 0.375
0.315 0.348076948795009
0.305374309385235 0.325
0.305 0.324080672422712
0.295 0.311408404195452
0.285 0.299641681365705
0.275 0.287510900979887
0.265 0.282262187116915
0.255 0.283942453386599
0.245 0.287424477526797
0.235 0.28704694042196
0.225 0.286454839247758
0.215 0.295057932703201
0.205 0.31907908615778
0.203049842968385 0.325
0.195 0.349377308955234
0.187722207822682 0.375
0.185 0.388656468825357
0.179106009879228 0.425
0.175 0.461611231264751
0.17351508399333 0.475
0.168264885706543 0.525
0.165 0.56209870499686
0.163634891742281 0.575
0.159487469589581 0.625
0.157208545984012 0.675
0.155608427065262 0.725
0.155 0.759751863139974


0.195 0.718775537054066
0.194470290032322 0.725
0.192437747452695 0.775
0.192877553930863 0.825
0.195 0.869364211085446
0.195237812520463 0.875
0.199115358594655 0.925
0.205 0.965781224439159
0.206442958466359 0.975
0.215 1.01412256555091
0.218152290448924 1.025
0.225 1.04537675954564
0.235 1.06655160249173
0.239092190861779 1.075
0.245 1.08914911954505
0.255 1.10960016526591
0.265 1.12292339902037
0.267195079930639 1.125
0.275 1.13359682601352
0.285 1.13886673831498
0.295 1.13698271586691
0.305 1.13110480741318
0.311932153339867 1.125
0.315 1.12231867431355
0.325 1.11001505201706
0.335 1.09009486172992
0.34074169117063 1.075
0.345 1.06182314225698
0.355 1.02649123986996
0.355378906125213 1.025
0.362738432282976 0.975
0.365 0.927959648365957
0.365142675189105 0.925
0.365 0.919288859344222
0.363981826356073 0.875
0.360505732825882 0.825
0.355129870145264 0.775
0.355 0.774142328230702
0.347115380888315 0.725
0.345 0.715039845569475
0.335 0.678972961557214
0.33382958028539 0.675
0.325 0.64570044930758
0.319291095593287 0.625
0.315 0.609125335616491
0.305 0.578752000854553
0.303088777502229 0.575
0.295 0.55916954443753
0.285 0.546069192754344
0.275 0.53653674878377
0.265 0.530070143300261
0.255 0.525159131376302
0.246962624624605 0.525
0.245 0.524952232158045
0.244939347913541 0.525
0.235 0.532073583716212
0.225 0.547325084862905
0.216025657325941 0.575
0.215 0.578402334497526
0.205278214301215 0.625
0.205 0.626852102684817
0.198743531981721 0.675
0.195 0.718775537054066


